,日期,成交量,持仓量,结算价,kaipan,zuigao,zuidi,shoupan,shijian,2_junxian,16_junxian,8_junxian,32_junxian,64_junxian,256_junxian,128_junxian,512_junxian,1024_junxian,0_dif,0_dea,0_macd,1_dif,1_dea,1_macd
2638,20240626,369745.0,549722.0,14705.0,14620.0,14780.0,14615.0,14735.0,8,14665.0,14776.25,14563.125,15041.40625,15490.78125,16133.55469,15658.32031,15614.6582,16046.47949,-221.10999,-225.34171,8.46345,-317.80893,-259.03271,-117.55244
2639,20240627,242476.0,549595.0,14690.0,14710.0,14750.0,14620.0,14675.0,8,14705.0,14759.6875,14593.125,15026.71875,15469.0625,16125.01953,15653.55469,15601.8457,16049.89258,-207.63781,-221.80093,28.32624,-315.46793,-264.97326,-100.98933
2640,20240628,231613.0,537550.0,14680.0,14675.0,14760.0,14600.0,14705.0,8,14690.0,14731.875,14620.0,15012.34375,15450.46875,16116.77734,15648.47656,15588.99414,16053.01758,-192.32328,-215.9054,47.16424,-311.17519,-269.83662,-82.67714
2641,20240701,434629.0,530864.0,14665.0,14715.0,14870.0,14510.0,14830.0,8,14767.5,14712.1875,14653.75,15009.53125,15434.45312,16108.82812,15644.41406,15577.04102,16056.25488,-168.16149,-206.35662,76.39026,-301.15249,-273.13303,-56.03893
2642,20240702,256126.0,522160.0,14835.0,14800.0,14880.0,14765.0,14845.0,8,14837.5,14694.0625,14688.125,14998.4375,15417.26562,16101.23047,15641.71875,15565.64453,16059.4873,-146.11836,-194.30897,96.38121,-290.73647,-274.98602,-31.50088
2643,20240703,252222.0,518353.0,14780.0,14800.0,14835.0,14725.0,14825.0,8,14835.0,14683.4375,14721.25,14985.3125,15400.54688,16093.69141,15638.90625,15554.43359,16062.89062,-128.77838,-181.20285,104.84894,-281.48292,-275.66991,-11.62603
2644,20240704,303782.0,525024.0,14740.0,14825.0,14860.0,14620.0,14650.0,8,14737.5,14661.875,14732.5,14964.375,15380.625,16085.01953,15634.29688,15542.98828,16066.0498,-127.68548,-170.49938,85.6278,-279.83738,-276.10859,-7.45759
2645,20240705,263672.0,512672.0,14735.0,14650.0,14810.0,14635.0,14770.0,8,14710.0,14662.5,14754.375,14946.5625,15360.07812,16076.97266,15630.46875,15531.71875,16069.36035,-115.80146,-159.55979,87.51667,-272.46412,-275.72496,6.52168
2646,20240708,354735.0,518059.0,14600.0,14705.0,14705.0,14525.0,14595.0,8,14682.5,14650.0,14736.875,14922.1875,15335.15625,16068.47656,15623.98438,15520.9375,16072.56836,-119.13106,-151.47405,64.68597,-272.5104,-275.38659,5.75238
2647,20240709,249231.0,518472.0,14605.0,14595.0,14670.0,14530.0,14615.0,8,14605.0,14661.25,14729.375,14893.59375,15309.92188,16059.96094,15617.8125,15509.14062,16075.70801,-118.78666,-144.93657,52.29982,-270.88341,-274.91257,8.05832
2648,20240710,328353.0,520018.0,14470.0,14580.0,14580.0,14380.0,14405.0,8,14510.0,14655.9375,14691.875,14858.125,15281.09375,16051.875,15609.76562,15497.35352,16078.52539,-133.91527,-142.73231,17.63407,-277.50077,-275.18501,-4.63152
2649,20240711,353513.0,515596.0,14590.0,14425.0,14725.0,14425.0,14665.0,8,14535.0,14662.5,14671.25,14833.125,15257.34375,16043.92578,15603.08594,15486.38672,16081.94336,-123.50134,-138.88612,30.76956,-271.53259,-274.80054,6.53591
2650,20240712,269289.0,513495.0,14600.0,14640.0,14680.0,14465.0,14470.0,8,14567.5,14656.25,14624.375,14801.25,15229.29688,16036.58203,15594.80469,15474.77539,16085.04395,-129.4904,-137.00697,15.03315,-273.67085,-274.68163,2.02156
2651,20240715,287962.0,506369.0,14580.0,14540.0,14700.0,14455.0,14660.0,8,14565.0,14662.5,14603.75,14772.8125,15203.98438,16030.3125,15588.59375,15463.7793,16087.93945,-117.55032,-133.11564,31.13065,-266.70745,-273.84224,14.26958
2652,20240716,294649.0,505375.0,14730.0,14715.0,14785.0,14660.0,14705.0,8,14682.5,14671.5625,14610.625,14748.90625,15177.42188,16024.02344,15581.60156,15452.8125,16091.1084,-103.2662,-127.14575,47.7591,-257.83583,-272.15736,28.64305
2653,20240717,375107.0,492455.0,14590.0,14675.0,14720.0,14485.0,14690.0,8,14697.5,14677.5,14600.625,14735.46875,15151.40625,16017.61719,15574.14062,15441.67969,16094.25781,-92.09471,-120.13554,56.08168,-249.83753,-269.8079,39.94075
2654,20240718,205594.0,491481.0,14695.0,14705.0,14755.0,14635.0,14715.0,8,14702.5,14676.25,14615.625,14726.25,15125.15625,16011.50391,15566.67969,15430.73242,16097.49512,-80.29829,-112.16809,63.7396,-240.94594,-266.7698,51.64773
2655,20240719,272892.0,483819.0,14695.0,14695.0,14770.0,14600.0,14715.0,8,14715.0,14678.75,14628.125,14719.21875,15099.6875,16003.90625,15559.64844,15419.78516,16100.68359,-70.14101,-103.76268,67.24334,-232.34697,-263.14634,61.59874
2656,20240722,258218.0,477841.0,14625.0,14645.0,14680.0,14565.0,14615.0,8,14665.0,14673.125,14654.375,14702.5,15076.48438,15995.42969,15552.73438,15408.55469,16103.5791,-69.3609,-96.88232,55.04284,-228.25945,-259.47404,62.42918
2657,20240723,249995.0,465280.0,14575.0,14590.0,14645.0,14505.0,14530.0,8,14572.5,14654.375,14637.5,14683.28125,15054.53125,15987.71484,15545.15625,15398.14453,16106.69922,-74.7399,-92.45384,35.42788,-227.5442,-256.113,57.1376
2658,20240724,488560.0,483365.0,14340.0,14500.0,14525.0,14205.0,14245.0,8,14387.5,14616.875,14609.375,14655.46875,15029.84375,15978.69141,15535.46875,15387.76367,16109.34082,-100.83752,-94.13057,-13.41389,-238.26936,-254.23473,31.93072
2659,20240725,420326.0,464298.0,14085.0,14075.0,14170.0,13990.0,14060.0,8,14152.5,14569.0625,14534.375,14626.25,15001.5625,15968.86719,15523.59375,15377.10938,16111.68945,-134.89306,-102.28307,-65.21997,-254.86373,-254.30094,-1.12559
2660,20240726,309641.0,452543.0,14130.0,14100.0,14210.0,14060.0,14155.0,8,14107.5,14538.125,14465.625,14600.0,14975.23438,15959.00391,15512.92969,15367.17773,16114.16504,-152.45916,-112.31829,-80.28174,-264.76995,-255.40294,-18.73402
2661,20240729,245701.0,442097.0,14115.0,14140.0,14165.0,14050.0,14140.0,8,14147.5,14498.75,14396.875,14580.625,14949.21875,15949.14062,15502.8125,15357.55859,16116.70898,-165.68093,-122.99082,-85.38023,-273.37441,-257.29467,-32.15948
2662,20240730,189972.0,433717.0,14115.0,14180.0,14190.0,14055.0,14120.0,8,14130.0,14469.0625,14322.5,14559.53125,14924.53125,15937.5,15491.25,15348.24219,16119.21875,-175.7472,-133.54209,-84.41022,-281.0118,-259.79121,-42.44117
2663,20240731,233593.0,420822.0,14115.0,14145.0,14175.0,14030.0,14150.0,8,14135.0,14440.0,14251.875,14550.625,14899.84375,15925.42969,15480.39062,15339.87305,16121.81641,-179.23791,-142.68126,-73.11331,-285.65678,-262.5139,-46.28576
2664,20240801,258865.0,405385.0,14175.0,14160.0,14245.0,14110.0,14200.0,8,14175.0,14427.1875,14200.0,14541.5625,14875.39062,15913.61328,15467.1875,15333.95508,16124.31152,-175.94159,-149.33332,-53.21653,-286.79334,-265.06963,-43.44742
2665,20240802,202129.0,395772.0,14155.0,14230.0,14240.0,14050.0,14160.0,8,14180.0,14395.625,14153.75,14529.0625,14852.03125,15902.03125,15453.39844,15328.125,16126.82129,-174.54485,-154.37563,-40.33845,-288.62429,-267.54907,-42.15045
2666,20240805,280988.0,385561.0,14095.0,14165.0,14185.0,13955.0,13955.0,8,14057.5,14363.4375,14117.5,14509.84375,14827.03125,15890.50781,15438.125,15320.97656,16128.99414,-187.81471,-161.06344,-53.50253,-298.03804,-270.75844,-54.5592
2667,20240806,396868.0,365974.0,13785.0,13845.0,13885.0,13640.0,13655.0,8,13805.0,14300.625,14066.875,14481.5625,14796.71875,15876.73828,15420.15625,15313.32031,16130.80566,-220.0026,-172.85128,-94.30265,-318.15137,-275.74717,-84.80841
2668,20240807,257043.0,337164.0,13605.0,13625.0,13680.0,13490.0,13525.0,8,13590.0,14226.875,13988.125,14449.21875,14763.75,15862.53906,15401.01562,15305.25391,16132.5,-253.08425,-188.89787,-128.37277,-340.49125,-282.56233,-115.85783
2669,20240808,301759.0,301604.0,13430.0,13535.0,13570.0,13280.0,13290.0,8,13407.5,14139.375,13881.875,14408.4375,14732.1875,15847.48047,15379.92188,15297.39258,16134.16992,-294.86522,-210.09134,-169.54775,-369.17254,-291.6792,-154.98668
2670,20240809,329598.0,254890.0,13445.0,13250.0,13640.0,13250.0,13630.0,8,13460.0,14071.5625,13820.625,14373.90625,14707.65625,15833.14453,15361.5625,15290.22461,16136.13281,-297.11679,-227.49643,-139.24073,-379.0793,-300.87921,-156.40019
2671,20240812,219648.0,234028.0,13620.0,13650.0,13710.0,13530.0,13625.0,8,13627.5,14003.4375,13755.0,14341.09375,14683.90625,15819.74609,15342.03125,15283.22266,16138.08105,-295.89377,-241.1759,-109.43573,-386.91653,-309.93577,-153.96151
2672,20240813,156399.0,216649.0,13580.0,13620.0,13655.0,13505.0,13545.0,8,13585.0,13936.5625,13673.125,14304.84375,14658.59375,15805.625,15322.22656,15275.9668,16139.97559,-297.94531,-252.52978,-90.83106,-396.06777,-319.00229,-154.13094
2673,20240814,336585.0,387784.0,13425.0,13525.0,13570.0,13260.0,13395.0,8,13470.0,13865.625,13577.5,14260.0,14634.76562,15790.68359,15301.21094,15269.42383,16141.76758,-308.12307,-263.64844,-88.94926,-409.31315,-328.5087,-161.6089
2674,20240815,292355.0,401839.0,13385.0,13395.0,13490.0,13290.0,13390.0,8,13392.5,13812.1875,13506.875,14214.53125,14606.48438,15775.54688,15280.625,15263.41797,16143.63281,-312.98458,-273.51567,-78.93783,-420.01472,-338.14091,-163.74762
2675,20240816,205148.0,406524.0,13415.0,13420.0,13485.0,13360.0,13380.0,8,13385.0,13769.6875,13472.5,14169.375,14577.34375,15760.46875,15260.23438,15257.44141,16145.27832,-314.0244,-281.61741,-64.81398,-428.64332,-347.66748,-161.95167
2676,20240819,346531.0,425632.0,13355.0,13300.0,13495.0,13200.0,13400.0,8,13390.0,13722.5,13456.875,14130.3125,14547.34375,15744.6875,15239.72656,15252.38281,16146.89941,-309.66501,-287.22693,-44.87616,-434.14276,-356.77014,-154.74524
2677,20240820,339833.0,430790.0,13535.0,13440.0,13625.0,13440.0,13490.0,8,13445.0,13681.875,13481.875,14090.3125,14518.4375,15729.16016,15219.6875,15249.38477,16148.56445,-295.5411,-288.88977,-13.30267,-433.89694,-364.88875,-138.01637
2678,20240821,245467.0,435532.0,13530.0,13515.0,13585.0,13465.0,13575.0,8,13532.5,13647.8125,13475.0,14058.4375,14490.3125,15713.96484,15200.85938,15247.1875,16150.31738,-274.32674,-285.97716,23.30084,-428.77698,-371.61383,-114.3263
2679,20240822,297547.0,440040.0,13625.0,13590.0,13680.0,13560.0,13580.0,8,13577.5,13612.1875,13469.375,14026.09375,14459.84375,15699.92188,15181.75781,15245.94727,16151.875,-254.18072,-279.61787,50.87431,-422.73863,-376.99539,-91.48648
2680,20240823,229218.0,446045.0,13590.0,13550.0,13660.0,13525.0,13580.0,8,13580.0,13573.4375,13473.75,14000.3125,14429.21875,15686.01562,15160.74219,15242.63672,16153.43262,-235.50015,-270.79433,70.58836,-416.11678,-381.11343,-70.00671
2681,20240826,300619.0,456493.0,13715.0,13600.0,13815.0,13555.0,13800.0,8,13690.0,13550.9375,13524.375,13973.28125,14403.20312,15672.10938,15141.64062,15242.03125,16155.09766,-200.63075,-256.76161,112.26172,-399.70026,-383.06994,-33.26065
2682,20240827,226553.0,465282.0,13770.0,13765.0,13830.0,13720.0,13795.0,8,13797.5,13540.9375,13575.0,13952.1875,14376.71875,15659.16016,15122.65625,15240.68359,16156.83105,-171.4239,-239.69407,136.54035,-384.17168,-383.18591,-1.97153
2683,20240828,253431.0,474872.0,13795.0,13765.0,13850.0,13740.0,13810.0,8,13802.5,13550.625,13628.75,13925.625,14349.21875,15646.11328,15103.24219,15238.68164,16158.62305,-145.3909,-220.83344,150.88507,-368.63075,-381.65379,26.04607
2684,20240829,292041.0,476667.0,13755.0,13795.0,13815.0,13680.0,13800.0,8,13805.0,13567.8125,13678.75,13897.34375,14323.125,15632.98828,15083.55469,15235.95703,16160.52246,-124.13553,-201.49385,154.71666,-354.18243,-378.76207,49.15926
2685,20240830,283003.0,483149.0,13805.0,13810.0,13875.0,13730.0,13750.0,8,13775.0,13596.5625,13711.25,13867.96875,14301.71875,15619.39453,15064.45312,15233.24219,16162.50977,-110.05641,-183.20636,146.29992,-342.43556,-374.93822,65.00533
2686,20240902,366249.0,479249.0,13670.0,13775.0,13785.0,13535.0,13550.0,8,13650.0,13591.5625,13708.125,13831.5625,14278.90625,15605.46875,15043.125,15230.43945,16164.18457,-113.72597,-169.31029,111.16863,-339.45531,-371.20318,63.49573
2687,20240903,347596.0,500921.0,13715.0,13615.0,13795.0,13585.0,13770.0,8,13660.0,13600.625,13731.875,13802.03125,14260.625,15592.20703,15022.8125,15228.33984,16166.06934,-97.7551,-154.99925,114.48829,-326.49407,-366.49696,80.00578
2688,20240904,600358.0,498278.0,13730.0,13785.0,13940.0,13510.0,13565.0,8,13667.5,13601.875,13730.0,13769.21875,14235.85938,15579.29688,15002.92969,15225.89844,16167.70508,-100.48158,-144.09571,87.22828,-322.69821,-361.88656,78.37671
2689,20240905,419926.0,492703.0,13695.0,13580.0,13800.0,13570.0,13675.0,8,13620.0,13619.375,13714.375,13742.5,14212.89062,15567.67578,14983.59375,15223.4668,16169.42871,-92.69768,-133.81611,82.23685,-313.71456,-356.81583,86.20254
2690,20240906,428635.0,500695.0,13565.0,13675.0,13725.0,13415.0,13460.0,8,13567.5,13623.75,13672.5,13717.96875,14186.71875,15554.02344,14963.86719,15221.31836,16171.11816,-102.6938,-127.59165,49.79569,-313.90121,-352.2985,76.79457
2691,20240909,406894.0,508257.0,13330.0,13480.0,13505.0,13220.0,13325.0,8,13392.5,13620.3125,13611.875,13695.0,14160.625,15539.88281,14942.77344,15220.2832,16172.73438,-120.12445,-126.09821,11.94751,-318.82449,-348.77492,59.90086
2692,20240910,270999.0,504997.0,13355.0,13325.0,13425.0,13305.0,13335.0,8,13330.0,13616.25,13553.75,13669.375,14134.6875,15525.82031,14921.52344,15219.04297,16174.37988,-131.61428,-127.20142,-8.82572,-321.79785,-345.93523,48.27475
2693,20240911,358894.0,502570.0,13330.0,13370.0,13475.0,13235.0,13465.0,8,13400.0,13614.6875,13518.125,13648.28125,14114.45312,15511.79688,14901.21094,15218.27148,16176.1377,-128.74604,-127.51035,-2.47139,-317.96431,-342.99092,50.05321
2694,20240912,365052.0,497223.0,13530.0,13495.0,13605.0,13435.0,13535.0,8,13500.0,13612.1875,13516.25,13630.0,14094.76562,15497.36328,14880.39062,15217.77344,16177.9541,-119.44761,-125.8978,12.90039,-310.65216,-339.58684,57.86935
2695,20240913,247519.0,487286.0,13510.0,13525.0,13580.0,13455.0,13545.0,8,13540.0,13610.0,13488.125,13611.09375,14080.85938,15482.22656,14861.36719,15216.47461,16179.67285,-110.00356,-122.71895,25.43078,-302.81838,-335.71648,65.79618
2696,20240918,285716.0,495170.0,13705.0,13650.0,13770.0,13635.0,13720.0,8,13632.5,13618.75,13507.5,13596.09375,14068.82812,15467.28516,14844.10156,15215.35156,16181.45996,-87.39066,-115.65329,56.52526,-287.57288,-330.64873,86.1517
2697,20240919,367626.0,495963.0,13700.0,13685.0,13800.0,13595.0,13785.0,8,13752.5,13617.8125,13521.25,13584.375,14056.71875,15452.92969,14827.38281,15214.49219,16183.25195,-63.49291,-105.22122,83.45661,-270.46097,-324.31318,107.7044
2698,20240920,438407.0,513472.0,13895.0,13790.0,14075.0,13745.0,14075.0,8,13930.0,13635.3125,13598.125,13588.125,14048.98438,15439.12109,14812.89062,15213.14453,16185.25391,-20.91214,-88.3594,134.89453,-242.23901,-315.67379,146.86957
2699,20240923,488714.0,512492.0,14050.0,14065.0,14150.0,13925.0,14040.0,8,14057.5,13649.6875,13687.5,13600.15625,14040.85938,15424.98047,14797.61719,15211.74805,16187.29492,9.89516,-68.70849,157.2073,-218.00254,-305.39261,174.78014
2700,20240924,394336.0,523091.0,14085.0,14000.0,14195.0,13970.0,14195.0,8,14117.5,13674.375,13795.0,13621.09375,14035.15625,15410.9375,14782.8125,15209.17969,16189.51172,46.28384,-45.71002,183.98773,-189.33734,-293.17626,207.67785
2701,20240925,470590.0,511259.0,14250.0,14210.0,14370.0,14155.0,14170.0,8,14182.5,13700.625,13883.125,13648.59375,14028.51562,15398.24219,14768.67188,15206.71875,16191.52344,72.27174,-22.11367,188.77082,-164.44554,-279.62566,230.36024
2702,20240926,380357.0,503716.0,14240.0,14165.0,14330.0,14100.0,14305.0,8,14237.5,13747.8125,13979.375,13669.6875,14021.79688,15385.64453,14756.28906,15204.32617,16193.7207,102.57825,2.82471,199.50707,-136.20716,-264.52897,256.64364
2703,20240927,445836.0,482148.0,14405.0,14305.0,14595.0,14275.0,14555.0,8,14430.0,13796.875,14105.625,13698.75,14019.92188,15373.55469,14744.49219,15203.7793,16196.08887,145.0967,31.27911,227.63518,-100.23097,-247.23445,294.00696
2704,20240930,425850.0,456349.0,14540.0,14455.0,14660.0,14365.0,14565.0,8,14560.0,13859.375,14211.25,13730.625,14017.73438,15363.18359,14734.10156,15203.30078,16198.59863,177.55307,60.5339,234.03834,-67.65663,-228.33152,321.34978
2705,20241008,415513.0,458691.0,14415.0,14700.0,14755.0,14165.0,14300.0,8,14432.5,13898.4375,14275.625,13758.90625,14009.45312,15352.8125,14721.95312,15201.9043,16200.7666,179.81886,84.39089,190.85593,-49.81488,-209.54029,319.45083
2706,20241009,400294.0,476745.0,14285.0,14260.0,14395.0,14150.0,14225.0,8,14262.5,13946.25,14294.375,13785.0,13999.76562,15341.25,14708.51562,15200.49805,16202.98828,173.56192,102.2251,142.67365,-37.0393,-191.38229,308.68598
2707,20241010,381844.0,475179.0,14185.0,14225.0,14270.0,14050.0,14115.0,8,14170.0,13995.625,14303.75,13807.96875,13988.67188,15328.61328,14694.60938,15198.7793,16205.10742,157.90692,113.36146,89.09092,-30.26654,-174.42274,288.3124
2708,20241011,283125.0,474186.0,14130.0,14125.0,14210.0,14045.0,14160.0,8,14137.5,14047.1875,14299.375,13831.71875,13981.01562,15317.40234,14680.82031,15197.27539,16207.23633,147.43185,120.17554,54.51261,-22.27748,-158.40745,272.25995
2709,20241014,363963.0,474593.0,14180.0,14200.0,14275.0,14070.0,14135.0,8,14147.5,14089.0625,14295.0,13851.875,13971.09375,15305.72266,14665.58594,15195.37109,16209.24316,135.55044,123.25052,24.59984,-16.19424,-143.43764,254.48679
2710,20241015,273211.0,471866.0,14090.0,14055.0,14150.0,14015.0,14060.0,8,14097.5,14121.875,14264.375,13867.03125,13962.73438,15293.125,14648.94531,15193.37891,16211.09375,118.714,122.34322,-7.25843,-13.92978,-129.80523,231.7509
2711,20241016,312574.0,480684.0,14125.0,14060.0,14190.0,14055.0,14100.0,8,14080.0,14156.5625,14207.5,13883.28125,13954.6875,15281.03516,14632.30469,15191.73828,16213.07617,107.36108,119.34679,-23.97142,-10.19248,-117.21442,214.04388
2712,20241017,400526.0,466420.0,14035.0,14120.0,14175.0,13920.0,13940.0,8,14020.0,14170.3125,14129.375,13894.53125,13947.42188,15267.63672,14614.25781,15189.63867,16214.96094,84.47932,112.3733,-55.78795,-13.6154,-106.30926,185.38772
2713,20241018,327089.0,469418.0,14050.0,13930.0,14140.0,13925.0,14070.0,8,14005.0,14188.125,14100.625,13902.96875,13938.125,15255.54688,14597.73438,15188.01758,16217.0459,75.95966,105.09057,-58.26182,-11.11021,-96.2883,170.35619
2714,20241021,268059.0,468933.0,14030.0,14100.0,14100.0,13960.0,14020.0,8,14045.0,14184.6875,14075.0,13910.0,13931.09375,15243.47656,14580.19531,15187.64648,16219.05273,64.43047,96.95855,-65.05616,-10.97207,-87.30765,152.67115
2715,20241022,322569.0,481571.0,14130.0,14065.0,14200.0,14065.0,14125.0,8,14072.5,14190.0,14076.25,13919.84375,13922.73438,15231.67969,14563.35938,15186.92383,16221.05957,63.03944,90.17473,-54.27057,-6.37893,-78.78884,144.81982
2716,20241023,256810.0,484052.0,14100.0,14100.0,14145.0,14025.0,14125.0,8,14125.0,14185.625,14071.875,13930.0,13913.67188,15219.64844,14545.54688,15186.11328,16223.07617,61.23121,84.38602,-46.30962,-2.29343,-70.73669,136.88651
2717,20241024,366644.0,502805.0,14175.0,14095.0,14245.0,14075.0,14195.0,8,14160.0,14187.1875,14079.375,13943.90625,13905.9375,15207.85156,14528.67188,15185.56641,16225.20996,64.70076,80.44897,-31.49642,4.2888,-62.83927,134.25613
2718,20241025,314961.0,489175.0,14140.0,14190.0,14235.0,14045.0,14105.0,8,14150.0,14174.6875,14085.0,13961.25,13896.40625,15194.86328,14510.78125,15185.05859,16227.14355,59.50225,76.25963,-33.51475,6.29921,-55.56153,123.72149
2719,20241028,303087.0,486417.0,14120.0,14110.0,14185.0,14060.0,14135.0,8,14120.0,14148.4375,14089.375,13972.65625,13887.34375,15181.03516,14493.51562,15184.28711,16229.1748,57.14442,72.43659,-30.58434,9.32791,-48.73107,116.11795
2720,20241029,346040.0,482301.0,14050.0,14085.0,14115.0,13990.0,14000.0,8,14067.5,14113.125,14096.875,13986.25,13877.73438,15166.97266,14477.10938,15183.24219,16231.05957,43.87666,66.7246,-45.69588,6.27534,-42.94092,98.43252
2721,20241030,209537.0,482765.0,14045.0,14070.0,14080.0,14000.0,14055.0,8,14027.5,14097.8125,14095.0,13998.125,13870.3125,15155.0,14462.42188,15182.48047,16232.79785,37.36914,60.85351,-46.96873,5.87854,-37.80203,87.36113
2722,20241031,259779.0,491127.0,14005.0,14040.0,14045.0,13960.0,14015.0,8,14035.0,14084.6875,14094.375,14015.46875,13866.71875,15143.51562,14448.28125,15180.88867,16234.43359,28.65392,54.41359,-51.51935,3.81894,-33.42087,74.47963
2723,20241101,394753.0,501916.0,14050.0,14015.0,14160.0,13930.0,14090.0,8,14052.5,14083.125,14090.0,14039.375,13867.1875,15132.26562,14434.375,15180.08789,16236.33789,27.48212,49.0273,-43.09036,5.1539,-29.36037,69.02855
2724,20241104,262839.0,496975.0,14090.0,14150.0,14155.0,14025.0,14080.0,8,14085.0,14078.125,14084.375,14062.65625,13866.01562,15120.70312,14420.625,15179.74609,16238.20312,25.45313,44.31246,-37.71867,5.89752,-25.64901,63.09306
